player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url,comp_colour_main,comp_colour_secondary
Alex Blackwell,53677,Australia Women,2015,Women's World T20,951405,ICCWTWC_AUS-W_IRE-W_2016-03-26,0.055,0.055,0.055,0.055,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,NA,NA,1,Inf,1,NA,0,0,NA,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320124.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320124.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150223.1.jpg,NA,NA
Alex Blackwell,53677,Australia Women,2015,Women's World T20,951415,ICCWTWC_ENG-W_AUS-W_2016-03-30,-0.59,-0.049,-0.59,-0.049,0,0,11,12,0,0,0,13,11,1,0,0,0,0,0,NA,NA,0.917,11,12,NA,0,0,NA,0,0.846,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320124.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320124.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150223.1.jpg,NA,NA
Alex Blackwell,53677,Australia Women,2015,Women's World T20,951419,ICCWTWC_WI-W_AUS-W_2016-04-03,-1.396,-0.279,-1.396,-0.279,0,0,3,5,0,1,0,5,3,0,0,0,0,0,0,NA,NA,0.6,Inf,5,NA,0,0,NA,0.2,0.6,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320124.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320124.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150223.1.jpg,NA,NA
Alice Capsey,1187120,England Women,2022,ICC Women's T20 World Cup,1338041,ICCWTWC_ENG-W_WI-W_2023-02-11,1.595,0.177,1.595,0.177,0,0,13,9,3,5,0,8,1,1,0,0,0,0,0,NA,NA,1.444,13,9,NA,0.333,0,NA,0.556,0.125,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326521.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326521.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324797.4.jpg,NA,NA
Alice Capsey,1187120,England Women,2022,ICC Women's T20 World Cup,1338045,ICCWTWC_ENG-W_IRE-W_2023-02-13,23.251,1.057,23.251,1.057,0,0,51,22,11,6,1,11,5,1,0,0,0,0,0,NA,NA,2.318,51,22,NA,0.5,0.045,NA,0.273,0.455,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326521.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326521.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324797.4.jpg,NA,NA
Alice Capsey,1187120,England Women,2022,ICC Women's T20 World Cup,1338053,ICCWTWC_IND-W_ENG-W_2023-02-18,-5.899,-0.983,-5.899,-0.983,0,0,3,6,0,3,0,7,3,1,0,0,0,0,0,NA,NA,0.5,3,6,NA,0,0,NA,0.5,0.429,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326521.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326521.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324797.4.jpg,NA,NA
Alice Capsey,1187120,England Women,2022,ICC Women's T20 World Cup,1338058,ICCWTWC_PAK-W_ENG-W_2023-02-21,-5.989,-0.665,-5.989,-0.665,0,0,6,9,1,6,0,8,2,1,0,0,0,0,0,NA,NA,0.667,6,9,NA,0.111,0,NA,0.667,0.25,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326521.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326521.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324797.4.jpg,NA,NA
Alice Capsey,1187120,England Women,2022,ICC Women's T20 World Cup,1338061,ICCWTWC_ENG-W_SA-W_2023-02-24,-4.245,-2.123,-4.245,-2.123,0,0,0,2,0,2,0,2,0,1,0,0,0,0,0,NA,NA,0,0,2,NA,0,0,NA,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326521.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326521.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324797.4.jpg,NA,NA
Alison Hodgkinson,54643,South Africa Women,2012,ICC Women's World Twenty20,533303,ICCWTWC_SA-W_NZ-W_2012-09-28,-4.857,-0.135,-4.857,-0.135,0,0,31,36,4,19,0,33,15,1,0,0,0,0,0,NA,NA,0.861,31,36,NA,0.111,0,NA,0.528,0.455,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320636.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320636.png,https://www.espncricinfo.com/db/PICTURES/CMS/307200/307239.png,NA,NA
Alison Hodgkinson,54643,South Africa Women,2012,ICC Women's World Twenty20,533307,ICCWTWC_WI-W_SA-W_2012-09-30,-18.518,-0.882,-18.518,-0.882,0,0,6,21,1,18,0,20,2,1,0,0,0,0,0,NA,NA,0.286,6,21,NA,0.048,0,NA,0.857,0.1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320636.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320636.png,https://www.espncricinfo.com/db/PICTURES/CMS/307200/307239.png,NA,NA
Alison Hodgkinson,54643,South Africa Women,2012,ICC Women's World Twenty20,584773,ICCWTWC_SA-W_PAK-W_2012-10-03,-12.352,-0.317,-12.352,-0.317,0,0,25,39,2,22,0,38,17,1,0,0,0,0,0,NA,NA,0.641,25,39,NA,0.051,0,NA,0.564,0.447,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320636.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320636.png,https://www.espncricinfo.com/db/PICTURES/CMS/307200/307239.png,NA,NA
Aliya Riaz,572645,Pakistan Women,2019,ICC Women's T20 World Cup,1173055,ICCWTWC_PAK-W_WI-W_2020-02-26,1.713,0.143,0,0,1.713,0.143,0,0,0,0,0,0,0,0,0,11,12,0,3,5.5,Inf,NA,NA,12,0,NA,NA,0.25,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320552.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320552.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304757.png,NA,NA
Aliya Riaz,572645,Pakistan Women,2019,ICC Women's T20 World Cup,1173059,ICCWTWC_PAK-W_ENG-W_2020-02-28,7.542,0.164,9.551,0.289,-2.009,-0.155,41,33,6,13,1,29,15,1,1,17,13,3,5,7.846,17,1.242,41,46,0.231,0.182,0.03,0.385,0.394,0.517,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320552.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320552.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304757.png,NA,NA
Aliya Riaz,572645,Pakistan Women,2019,ICC Women's T20 World Cup,1173062,ICCWTWC_PAK-W_SA-W_2020-03-01,5.24,0.164,5.24,0.164,0,0,39,32,4,8,1,30,21,0,0,0,0,0,0,NA,NA,1.219,Inf,32,NA,0.125,0.031,NA,0.25,0.7,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320552.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320552.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304757.png,NA,NA
Aliya Riaz,572645,Pakistan Women,2022,ICC Women's T20 World Cup,1338049,ICCWTWC_IRE-W_PAK-W_2023-02-15,-8.981,-0.998,-0.136,-0.045,-8.845,-1.474,3,3,0,1,0,3,3,0,0,16,6,3,1,16,Inf,1,Inf,9,0.5,0,0,0.167,0.333,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320552.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320552.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304757.png,NA,NA
Aliya Riaz,572645,Pakistan Women,2022,ICC Women's T20 World Cup,1338055,ICCWTWC_PAK-W_WI-W_2023-02-19,2.983,0.13,2.983,0.13,0,0,29,23,4,8,0,20,13,1,0,0,0,0,0,NA,NA,1.261,29,23,NA,0.174,0,NA,0.348,0.65,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320552.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320552.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304757.png,NA,NA
Aliya Riaz,572645,Pakistan Women,2022,ICC Women's T20 World Cup,1338058,ICCWTWC_PAK-W_ENG-W_2023-02-21,-3.061,-0.51,-3.061,-0.51,0,0,5,6,1,4,0,7,1,1,0,0,0,0,0,NA,NA,0.833,5,6,NA,0.167,0,NA,0.667,0.143,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320552.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320552.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304757.png,NA,NA
Aliya Riaz,572645,Pakistan Women,2018,ICC Women's World T20,1150534,ICCWTWC_PAK-W_AUS-W_2018-11-09,1.956,0.072,-4.19,-1.397,6.146,0.256,1,3,0,2,0,3,1,1,3,25,24,2,10,6.25,8.333,0.333,1,27,0.083,0,0,0.417,0.667,0.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320552.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320552.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304757.png,NA,NA
Aliya Riaz,572645,Pakistan Women,2018,ICC Women's World T20,1150537,ICCWTWC_IND-W_PAK-W_2018-11-11,-8.573,-0.536,-1.043,-0.348,-7.531,-0.579,4,3,1,2,0,2,0,1,0,21,13,3,4,9.692,Inf,1.333,4,16,0.231,0.333,0,0.308,0.667,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320552.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320552.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304757.png,NA,NA
Aliya Riaz,572645,Pakistan Women,2018,ICC Women's World T20,1150541,ICCWTWC_IRE-W_PAK-W_2018-11-13,-0.551,-0.034,-3.38,-1.69,2.828,0.202,1,2,0,1,0,3,1,1,2,16,14,1,6,6.857,8,0.5,1,16,0.071,0,0,0.429,0.5,0.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320552.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320552.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304757.png,NA,NA
Aliya Riaz,572645,Pakistan Women,2018,ICC Women's World T20,1150546,ICCWTWC_PAK-W_NZ-W_2018-11-15,-11.032,-0.221,-10.519,-0.438,-0.513,-0.02,12,24,1,15,0,26,8,1,2,31,26,4,11,7.154,15.5,0.5,12,50,0.154,0.042,0,0.423,0.625,0.308,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320552.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320552.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304757.png,NA,NA
Aliya Riaz,572645,Pakistan Women,2015,Women's World T20,951379,ICCWTWC_PAK-W_WI-W_2016-03-16,-4.93,-0.986,-4.93,-0.986,0,0,2,5,0,3,0,5,2,1,0,0,0,0,0,NA,NA,0.4,2,5,NA,0,0,NA,0.6,0.4,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320552.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320552.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304757.png,NA,NA
Alyssa Healy,275486,Australia Women,2019,ICC Women's T20 World Cup,1173048,ICCWTWC_AUS-W_IND-W_2020-02-21,13.703,0.392,13.703,0.392,0,0,51,35,7,12,1,28,21,1,0,0,0,0,0,NA,NA,1.457,51,35,NA,0.2,0.029,NA,0.343,0.75,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150224.1.jpg,NA,NA
Alyssa Healy,275486,Australia Women,2019,ICC Women's T20 World Cup,1173052,ICCWTWC_AUS-W_SL-W_2020-02-24,-3.449,-1.725,-3.449,-1.725,0,0,0,2,0,2,0,2,0,1,0,0,0,0,0,NA,NA,0,0,2,NA,0,0,NA,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150224.1.jpg,NA,NA
Alyssa Healy,275486,Australia Women,2019,ICC Women's T20 World Cup,1173057,ICCWTWC_BAN-W_AUS-W_2020-02-27,31.072,0.586,31.072,0.586,0,0,83,53,13,17,3,41,25,1,0,0,0,0,0,NA,NA,1.566,83,53,NA,0.245,0.057,NA,0.321,0.61,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150224.1.jpg,NA,NA
Alyssa Healy,275486,Australia Women,2019,ICC Women's T20 World Cup,1173065,ICCWTWC_NZ-W_AUS-W_2020-03-02,-1.438,-0.16,-1.438,-0.16,0,0,9,9,1,4,0,8,5,1,0,0,0,0,0,NA,NA,1,9,9,NA,0.111,0,NA,0.444,0.625,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150224.1.jpg,NA,NA
Alyssa Healy,275486,Australia Women,2019,ICC Women's T20 World Cup,1173069,ICCWTWC_SA-W_AUS-W_2020-03-05,4.392,0.338,4.392,0.338,0,0,18,13,4,7,0,9,2,1,0,0,0,0,0,NA,NA,1.385,18,13,NA,0.308,0,NA,0.538,0.222,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150224.1.jpg,NA,NA
Alyssa Healy,275486,Australia Women,2019,ICC Women's T20 World Cup,1173070,ICCWTWC_IND-W_AUS-W_2020-03-08,39.934,1.051,39.934,1.051,0,0,75,38,12,13,5,27,17,1,0,0,0,0,0,NA,NA,1.974,75,38,NA,0.316,0.132,NA,0.342,0.63,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150224.1.jpg,NA,NA
Alyssa Healy,275486,Australia Women,2022,ICC Women's T20 World Cup,1338042,ICCWTWC_NZ-W_AUS-W_2023-02-11,17.281,0.455,17.281,0.455,0,0,55,38,9,14,0,29,19,1,0,0,0,0,0,NA,NA,1.447,55,38,NA,0.237,0,NA,0.368,0.655,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150224.1.jpg,NA,NA
Alyssa Healy,275486,Australia Women,2022,ICC Women's T20 World Cup,1338047,ICCWTWC_AUS-W_BAN-W_2023-02-14,0.99,0.028,0.99,0.028,0,0,37,36,5,16,1,31,15,1,0,0,0,0,0,NA,NA,1.028,37,36,NA,0.139,0.028,NA,0.444,0.484,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150224.1.jpg,NA,NA
Alyssa Healy,275486,Australia Women,2022,ICC Women's T20 World Cup,1338050,ICCWTWC_AUS-W_SL-W_2023-02-16,13.991,0.333,13.991,0.333,0,0,54,42,7,13,1,36,24,0,0,0,0,0,0,NA,NA,1.286,Inf,42,NA,0.167,0.024,NA,0.31,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150224.1.jpg,NA,NA
Alyssa Healy,275486,Australia Women,2022,ICC Women's T20 World Cup,1338060,ICCWTWC_IND-W_AUS-W_2023-02-23,-1.844,-0.071,-1.844,-0.071,0,0,25,26,3,13,0,23,13,1,0,0,0,0,0,NA,NA,0.962,25,26,NA,0.115,0,NA,0.5,0.565,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150224.1.jpg,NA,NA
Alyssa Healy,275486,Australia Women,2022,ICC Women's T20 World Cup,1338062,ICCWTWC_SA-W_AUS-W_2023-02-26,-1.814,-0.095,-1.814,-0.095,0,0,18,19,3,10,0,18,6,1,0,0,0,0,0,NA,NA,0.947,18,19,NA,0.158,0,NA,0.526,0.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150224.1.jpg,NA,NA
Alyssa Healy,275486,Australia Women,2018,ICC Women's World T20,1150534,ICCWTWC_PAK-W_AUS-W_2018-11-09,19.981,0.689,19.981,0.689,0,0,48,29,9,12,1,21,10,1,0,0,0,0,0,NA,NA,1.655,48,29,NA,0.31,0.034,NA,0.414,0.476,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150224.1.jpg,NA,NA
Alyssa Healy,275486,Australia Women,2018,ICC Women's World T20,1150538,ICCWTWC_AUS-W_IRE-W_2018-11-11,25.498,0.85,25.498,0.85,0,0,56,30,10,9,1,21,14,0,0,0,0,0,0,NA,NA,1.867,Inf,30,NA,0.333,0.033,NA,0.3,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150224.1.jpg,NA,NA
Alyssa Healy,275486,Australia Women,2018,ICC Women's World T20,1150542,ICCWTWC_NZ-W_AUS-W_2018-11-13,15.724,0.414,15.724,0.414,0,0,53,38,8,10,0,31,21,1,0,0,0,0,0,NA,NA,1.395,53,38,NA,0.211,0,NA,0.263,0.677,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150224.1.jpg,NA,NA
Alyssa Healy,275486,Australia Women,2018,ICC Women's World T20,1150553,ICCWTWC_WI-W_AUS-W_2018-11-22,5.549,0.146,5.549,0.146,0,0,46,38,5,13,1,33,24,1,0,0,0,0,0,NA,NA,1.211,46,38,NA,0.132,0.026,NA,0.342,0.727,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150224.1.jpg,NA,NA
Alyssa Healy,275486,Australia Women,2018,ICC Women's World T20,1150555,ICCWTWC_AUS-W_ENG-W_2018-11-24,1.158,0.058,1.158,0.058,0,0,22,20,4,11,0,17,6,1,0,0,0,0,0,NA,NA,1.1,22,20,NA,0.2,0,NA,0.55,0.353,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150224.1.jpg,NA,NA
Alyssa Healy,275486,Australia Women,2012,ICC Women's World Twenty20,533302,ICCWTWC_AUS-W_IND-W_2012-09-27,3.286,0.219,3.286,0.219,0,0,21,15,4,6,0,11,5,1,0,0,0,0,0,NA,NA,1.4,21,15,NA,0.267,0,NA,0.4,0.455,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150224.1.jpg,NA,NA
Alyssa Healy,275486,Australia Women,2012,ICC Women's World Twenty20,533305,ICCWTWC_PAK-W_AUS-W_2012-09-29,6.784,0.226,6.784,0.226,0,0,36,30,3,11,1,28,22,1,0,0,0,0,0,NA,NA,1.2,36,30,NA,0.1,0.033,NA,0.367,0.786,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150224.1.jpg,NA,NA
Alyssa Healy,275486,Australia Women,2012,ICC Women's World Twenty20,533310,ICCWTWC_ENG-W_AUS-W_2012-10-01,-1.27,-0.159,-1.27,-0.159,0,0,9,8,2,5,0,6,1,1,0,0,0,0,0,NA,NA,1.125,9,8,NA,0.25,0,NA,0.625,0.167,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150224.1.jpg,NA,NA
Alyssa Healy,275486,Australia Women,2012,ICC Women's World Twenty20,533312,ICCWTWC_WI-W_AUS-W_2012-10-05,-3.289,-1.645,-3.289,-1.645,0,0,0,2,0,2,0,2,0,1,0,0,0,0,0,NA,NA,0,0,2,NA,0,0,NA,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150224.1.jpg,NA,NA
Alyssa Healy,275486,Australia Women,2012,ICC Women's World Twenty20,533313,ICCWTWC_ENG-W_AUS-W_2012-10-07,0.205,0.008,0.205,0.008,0,0,26,25,3,11,0,24,14,1,0,0,0,0,0,NA,NA,1.04,26,25,NA,0.12,0,NA,0.44,0.583,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150224.1.jpg,NA,NA
Alyssa Healy,275486,Australia Women,2013,Women's World T20,682967,ICCWTWC_AUS-W_NZ-W_2014-03-23,-0.324,-0.008,-0.324,-0.008,0,0,41,41,4,19,0,38,25,1,0,0,0,0,0,NA,NA,1,41,41,NA,0.098,0,NA,0.463,0.658,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150224.1.jpg,NA,NA
Alyssa Healy,275486,Australia Women,2013,Women's World T20,682977,ICCWTWC_AUS-W_SA-W_2014-03-25,-3.449,-3.449,-3.449,-3.449,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,NA,NA,0,0,1,NA,0,0,NA,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150224.1.jpg,NA,NA
Alyssa Healy,275486,Australia Women,2013,Women's World T20,682983,ICCWTWC_IRE-W_AUS-W_2014-03-27,-1.27,-0.159,-1.27,-0.159,0,0,9,8,1,4,0,7,5,1,0,0,0,0,0,NA,NA,1.125,9,8,NA,0.125,0,NA,0.5,0.714,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150224.1.jpg,NA,NA
Alyssa Healy,275486,Australia Women,2013,Women's World T20,682993,ICCWTWC_PAK-W_AUS-W_2014-03-29,-9.098,-0.35,-9.098,-0.35,0,0,20,26,2,14,0,25,12,1,0,0,0,0,0,NA,NA,0.769,20,26,NA,0.077,0,NA,0.538,0.48,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150224.1.jpg,NA,NA
Alyssa Healy,275486,Australia Women,2013,Women's World T20,683011,ICCWTWC_WI-W_AUS-W_2014-04-03,11.895,0.566,11.895,0.566,0,0,30,21,4,3,0,20,14,0,0,0,0,0,0,NA,NA,1.429,Inf,21,NA,0.19,0,NA,0.143,0.7,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150224.1.jpg,NA,NA
Alyssa Healy,275486,Australia Women,2015,Women's World T20,951385,ICCWTWC_AUS-W_SA-W_2016-03-18,-3.968,-0.567,-3.968,-0.567,0,0,5,7,1,5,0,6,1,1,0,0,0,0,0,NA,NA,0.714,5,7,NA,0.143,0,NA,0.714,0.167,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150224.1.jpg,NA,NA
Alyssa Healy,275486,Australia Women,2015,Women's World T20,951393,ICCWTWC_NZ-W_AUS-W_2016-03-21,-4.594,-0.919,-4.594,-0.919,0,0,2,5,0,3,0,5,2,1,0,0,0,0,0,NA,NA,0.4,2,5,NA,0,0,NA,0.6,0.4,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150224.1.jpg,NA,NA
Alyssa Healy,275486,Australia Women,2015,Women's World T20,951401,ICCWTWC_AUS-W_SL-W_2016-03-24,-2.579,-0.184,-2.579,-0.184,0,0,12,14,2,8,0,13,4,1,0,0,0,0,0,NA,NA,0.857,12,14,NA,0.143,0,NA,0.571,0.308,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150224.1.jpg,NA,NA
