player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Ben Duckett,521637,Birmingham Phoenix (Men),2023,The Hundred Men's Competition,1355637,THMC_BP-M_LS-M_2023-08-24,-0.119,-0.004,-0.119,-0.004,0,0,47,33,6,6,0,28,23,1,NA,NA,0,NA,NA,NA,NA,1.424,47,33,NA,0.182,0,NA,0.182,0.821,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323115.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323115.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303917.jpg
Ben Green,755459,Welsh Fire (Men),2023,The Hundred Men's Competition,1355610,THMC_SB-M_WF-M_2023-08-04,2.23,0.248,2.23,0.248,0,0,16,9,2,3,1,8,6,1,NA,NA,0,NA,NA,NA,NA,1.778,16,9,NA,0.222,0.111,NA,0.333,0.75,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/220300/220341.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/220300/220341.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/220300/220341.1.jpg
Ben Green,755459,Welsh Fire (Men),2023,The Hundred Men's Competition,1355614,THMC_OI-M_WF-M_2023-08-06,2.947,0.08,-0.979,-0.061,3.926,0.187,25,16,2,3,2,14,13,1,2,26,21,2,4,1.238,13,1.562,25,37,0.095,0.125,0.125,0.19,0.188,0.929,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/220300/220341.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/220300/220341.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/220300/220341.1.jpg
Ben Green,755459,Welsh Fire (Men),2023,The Hundred Men's Competition,1355619,THMC_BP-M_WF-M_2023-08-10,0.756,0.076,0,0,0.756,0.076,NA,0,NA,NA,NA,NA,NA,NA,0,13,10,1,2,1.3,Inf,NA,NA,10,0.1,NA,NA,0.2,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/220300/220341.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/220300/220341.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/220300/220341.1.jpg
Ben Green,755459,Welsh Fire (Men),2023,The Hundred Men's Competition,1355622,THMC_SB-M_WF-M_2023-08-12,-14.366,-0.532,-16,-0.941,1.634,0.163,10,17,0,8,0,17,10,1,0,11,10,0,2,1.1,Inf,0.588,10,27,0,0,0,0.2,0.471,0.588,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/220300/220341.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/220300/220341.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/220300/220341.1.jpg
Ben Raine,459761,Manchester Originals (Men),2023,The Hundred Men's Competition,1355623,THMC_MO-M_NSC-M_2023-08-13,-14.632,-1.463,0,0,-14.632,-1.463,NA,0,NA,NA,NA,NA,NA,NA,0,29,10,5,1,2.9,Inf,NA,NA,10,0.5,NA,NA,0.1,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325904.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325904.png,https://www.espncricinfo.com/db/PICTURES/CMS/371700/371795.1.jpg
Benny Howell,211748,Birmingham Phoenix (Men),2023,The Hundred Men's Competition,1355615,THMC_BP-M_MO-M_2023-08-07,7.359,0.237,-6.157,-0.56,13.515,0.676,9,11,0,3,0,11,9,1,4,21,20,1,4,1.05,5.25,0.818,9,31,0.05,0,0,0.2,0.273,0.818,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324228.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324228.png,https://www.espncricinfo.com/db/PICTURES/CMS/131300/131343.1.jpg
Benny Howell,211748,Birmingham Phoenix (Men),2023,The Hundred Men's Competition,1355619,THMC_BP-M_WF-M_2023-08-10,11.765,0.49,-1.198,-0.399,12.963,0.617,3,3,0,0,0,3,3,NA,2,16,21,1,10,0.762,8,1,NA,24,0.048,0,0,0.476,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324228.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324228.png,https://www.espncricinfo.com/db/PICTURES/CMS/131300/131343.1.jpg
Benny Howell,211748,Birmingham Phoenix (Men),2023,The Hundred Men's Competition,1355624,THMC_BP-M_OI-M_2023-08-13,10.102,0.459,-0.399,-0.399,10.502,0.5,1,1,0,0,0,1,1,NA,1,17,21,2,12,0.81,17,1,NA,22,0.095,0,0,0.571,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324228.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324228.png,https://www.espncricinfo.com/db/PICTURES/CMS/131300/131343.1.jpg
Benny Howell,211748,Birmingham Phoenix (Men),2023,The Hundred Men's Competition,1355627,THMC_BP-M_SB-M_2023-08-16,-4.107,-0.196,-2.127,-0.193,-1.981,-0.198,15,11,1,2,1,11,9,1,0,15,10,2,1,1.5,Inf,1.364,15,21,0.2,0.091,0.091,0.1,0.182,0.818,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324228.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324228.png,https://www.espncricinfo.com/db/PICTURES/CMS/131300/131343.1.jpg
Benny Howell,211748,Birmingham Phoenix (Men),2023,The Hundred Men's Competition,1355630,THMC_BP-M_TR-M_2023-08-19,-3.332,-0.128,-2.177,-0.363,-1.155,-0.058,7,6,1,2,0,5,3,1,1,30,20,2,4,1.5,30,1.167,7,26,0.1,0.167,0,0.2,0.333,0.6,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324228.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324228.png,https://www.espncricinfo.com/db/PICTURES/CMS/131300/131343.1.jpg
Benny Howell,211748,Birmingham Phoenix (Men),2023,The Hundred Men's Competition,1355637,THMC_BP-M_LS-M_2023-08-24,8.199,0.547,9.641,0.964,-1.442,-0.288,23,10,3,2,2,8,7,NA,0,8,5,1,2,1.6,Inf,2.3,NA,15,0.2,0.3,0.2,0.4,0.2,0.875,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324228.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324228.png,https://www.espncricinfo.com/db/PICTURES/CMS/131300/131343.1.jpg
Brydon Carse,596417,Northern Superchargers (Men),2023,The Hundred Men's Competition,1355613,THMC_NSC-M_SB-M_2023-08-06,1.269,0.254,0,0,1.269,0.254,NA,0,NA,NA,NA,NA,NA,NA,0,5,5,1,3,1,Inf,NA,NA,5,0.2,NA,NA,0.6,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325908.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325908.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325920.4.jpg
Brydon Carse,596417,Northern Superchargers (Men),2023,The Hundred Men's Competition,1355617,THMC_NSC-M_TR-M_2023-08-09,-5.107,-0.176,-5.107,-0.176,0,0,33,29,3,7,1,26,19,NA,NA,NA,0,NA,NA,NA,NA,1.138,NA,29,NA,0.103,0.034,NA,0.241,0.731,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325908.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325908.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325920.4.jpg
Brydon Carse,596417,Northern Superchargers (Men),2023,The Hundred Men's Competition,1355620,THMC_NSC-M_OI-M_2023-08-11,-14.592,-0.695,2.088,0.348,-16.68,-1.112,12,6,2,1,0,5,4,1,0,36,15,5,5,2.4,Inf,2,12,21,0.333,0.333,0,0.333,0.167,0.8,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325908.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325908.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325920.4.jpg
Brydon Carse,596417,Northern Superchargers (Men),2023,The Hundred Men's Competition,1355623,THMC_MO-M_NSC-M_2023-08-13,-6.92,-0.277,-0.765,-0.191,-6.154,-0.293,6,4,1,2,0,3,2,1,1,36,21,7,10,1.714,36,1.5,6,25,0.333,0.25,0,0.476,0.5,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325908.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325908.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325920.4.jpg
Brydon Carse,596417,Northern Superchargers (Men),2023,The Hundred Men's Competition,1355632,THMC_MO-M_NSC-M_2023-08-20,-10.102,-0.722,-4.38,-1.095,-5.722,-0.572,2,4,0,2,0,4,2,1,0,19,10,3,2,1.9,Inf,0.5,2,14,0.3,0,0,0.2,0.5,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325908.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325908.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325920.4.jpg
Brydon Carse,596417,Northern Superchargers (Men),2023,The Hundred Men's Competition,1355635,THMC_NSC-M_WF-M_2023-08-22,-2.383,-0.132,-3.768,-0.471,1.384,0.138,9,8,1,3,0,7,5,1,1,13,10,2,3,1.3,13,1.125,9,18,0.2,0.125,0,0.3,0.375,0.714,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325908.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325908.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325920.4.jpg
Callum Parkinson,789729,Northern Superchargers (Men),2023,The Hundred Men's Competition,1355613,THMC_NSC-M_SB-M_2023-08-06,5.076,0.242,0,0,5.076,0.242,NA,0,NA,NA,NA,NA,NA,NA,0,20,21,3,10,0.952,Inf,NA,NA,21,0.143,NA,NA,0.476,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325909.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325909.png,https://www.espncricinfo.com/db/PICTURES/CMS/313800/313858.1.jpg
Callum Parkinson,789729,Northern Superchargers (Men),2023,The Hundred Men's Competition,1355617,THMC_NSC-M_TR-M_2023-08-09,-0.846,-0.042,0,0,-0.846,-0.042,NA,0,NA,NA,NA,NA,NA,NA,2,30,20,4,7,1.5,15,NA,NA,20,0.2,NA,NA,0.35,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325909.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325909.png,https://www.espncricinfo.com/db/PICTURES/CMS/313800/313858.1.jpg
Callum Parkinson,789729,Northern Superchargers (Men),2023,The Hundred Men's Competition,1355620,THMC_NSC-M_OI-M_2023-08-11,2.817,0.176,-0.508,-0.508,3.325,0.222,0,1,0,1,0,2,0,NA,1,19,15,3,7,1.267,19,0,NA,16,0.2,0,0,0.467,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325909.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325909.png,https://www.espncricinfo.com/db/PICTURES/CMS/313800/313858.1.jpg
Callum Parkinson,789729,Northern Superchargers (Men),2023,The Hundred Men's Competition,1355623,THMC_MO-M_NSC-M_2023-08-13,-13.377,-0.787,-0.508,-0.254,-12.87,-0.858,2,2,0,0,0,2,2,NA,1,34,15,5,3,2.267,34,1,NA,17,0.333,0,0,0.2,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325909.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325909.png,https://www.espncricinfo.com/db/PICTURES/CMS/313800/313858.1.jpg
Callum Parkinson,789729,Northern Superchargers (Men),2023,The Hundred Men's Competition,1355632,THMC_MO-M_NSC-M_2023-08-20,-2.551,-0.116,-2.969,-1.484,0.418,0.021,1,2,0,1,0,2,1,1,1,31,20,4,6,1.55,31,0.5,1,22,0.2,0,0,0.3,0.5,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325909.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325909.png,https://www.espncricinfo.com/db/PICTURES/CMS/313800/313858.1.jpg
Callum Parkinson,789729,Northern Superchargers (Men),2023,The Hundred Men's Competition,1355635,THMC_NSC-M_WF-M_2023-08-22,-5.372,-0.298,0,0,-5.372,-0.298,NA,0,NA,NA,NA,NA,NA,NA,0,29,18,2,2,1.611,Inf,NA,NA,18,0.111,NA,NA,0.111,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325909.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325909.png,https://www.espncricinfo.com/db/PICTURES/CMS/313800/313858.1.jpg
Calvin Harrison,859899,Manchester Originals (Men),2023,The Hundred Men's Competition,1355632,THMC_MO-M_NSC-M_2023-08-20,18.286,0.914,0,0,18.286,0.914,NA,0,NA,NA,NA,NA,NA,NA,5,14,20,1,11,0.7,2.8,NA,NA,20,0.05,NA,NA,0.55,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Calvin Harrison,859899,Manchester Originals (Men),2023,The Hundred Men's Competition,1355636,THMC_MO-M_SB-M_2023-08-23,0.605,0.034,-5.009,-1.67,5.614,0.374,1,3,0,2,0,3,1,1,0,13,15,0,3,0.867,Inf,0.333,1,18,0,0,0,0.2,0.667,0.333,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Calvin Harrison,859899,Manchester Originals (Men),2023,The Hundred Men's Competition,1355638,THMC_MO-M_SB-M_2023-08-26,-17.879,-1.49,0,0,-17.879,-1.49,NA,0,NA,NA,NA,NA,NA,NA,0,33,12,5,1,2.75,Inf,NA,NA,12,0.417,NA,NA,0.083,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Chris Benjamin,1149157,Birmingham Phoenix (Men),2023,The Hundred Men's Competition,1355624,THMC_BP-M_OI-M_2023-08-13,4.599,2.3,4.599,2.3,0,0,7,2,1,0,1,1,1,1,NA,NA,0,NA,NA,NA,NA,3.5,7,2,NA,0.5,0.5,NA,0,1,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Chris Benjamin,1149157,Birmingham Phoenix (Men),2023,The Hundred Men's Competition,1355630,THMC_BP-M_TR-M_2023-08-19,0.677,0.075,0.677,0.075,0,0,14,9,1,2,1,8,8,1,NA,NA,0,NA,NA,NA,NA,1.556,14,9,NA,0.111,0.111,NA,0.222,1,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Chris Benjamin,1149157,Birmingham Phoenix (Men),2023,The Hundred Men's Competition,1355637,THMC_BP-M_LS-M_2023-08-24,-2.89,-0.482,-2.89,-0.482,0,0,8,6,1,1,0,5,4,NA,NA,NA,0,NA,NA,NA,NA,1.333,NA,6,NA,0.167,0,NA,0.167,0.8,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Chris Jordan,288992,Southern Brave (Men),2023,The Hundred Men's Competition,1355606,THMC_SB-M_TR-M_2023-08-01,20.914,0.675,7.398,0.673,13.515,0.676,22,11,3,2,2,8,6,1,4,21,20,2,10,1.05,5.25,2,22,31,0.1,0.273,0.182,0.5,0.182,0.75,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316623.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316623.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303926.jpg
Chris Jordan,288992,Southern Brave (Men),2023,The Hundred Men's Competition,1355610,THMC_SB-M_WF-M_2023-08-04,29.337,0.946,29.337,0.946,0,0,70,31,10,6,7,22,16,NA,NA,NA,0,NA,NA,NA,NA,2.258,NA,31,NA,0.323,0.226,NA,0.194,0.727,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316623.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316623.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303926.jpg
Chris Jordan,288992,Southern Brave (Men),2023,The Hundred Men's Competition,1355627,THMC_BP-M_SB-M_2023-08-16,4.95,0.291,-0.254,-Inf,5.204,0.306,0,0,0,0,0,1,0,NA,1,20,17,1,5,1.176,20,NA,NA,17,0.059,NA,NA,0.294,NA,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316623.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316623.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303926.jpg
Chris Jordan,288992,Southern Brave (Men),2023,The Hundred Men's Competition,1355631,THMC_OI-M_SB-M_2023-08-19,10.621,0.354,0.423,0.042,10.198,0.51,15,10,2,5,1,8,5,1,3,25,20,2,8,1.25,8.333,1.5,15,30,0.1,0.2,0.1,0.4,0.5,0.625,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316623.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316623.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303926.jpg
Chris Jordan,288992,Southern Brave (Men),2023,The Hundred Men's Competition,1355636,THMC_MO-M_SB-M_2023-08-23,4.134,0.197,0,0,4.134,0.197,NA,0,NA,NA,NA,NA,NA,NA,2,28,21,3,6,1.333,14,NA,NA,21,0.143,NA,NA,0.286,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316623.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316623.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303926.jpg
Chris Jordan,288992,Southern Brave (Men),2023,The Hundred Men's Competition,1355638,THMC_MO-M_SB-M_2023-08-26,-19.685,-1.23,0,0,-19.685,-1.23,NA,0,NA,NA,NA,NA,NA,NA,1,44,16,8,3,2.75,44,NA,NA,16,0.5,NA,NA,0.188,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316623.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316623.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303926.jpg
Chris Woakes,247235,Birmingham Phoenix (Men),2023,The Hundred Men's Competition,1355624,THMC_BP-M_OI-M_2023-08-13,2.599,0.118,-3.13,-3.13,5.73,0.273,0,1,0,1,0,1,0,1,1,21,21,2,10,1,21,0,0,22,0.095,0,0,0.476,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316603.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316603.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304336.jpg
Chris Woakes,247235,Birmingham Phoenix (Men),2023,The Hundred Men's Competition,1355627,THMC_BP-M_SB-M_2023-08-16,-2.959,-0.164,-1.09,-0.363,-1.869,-0.125,4,3,0,1,0,4,4,1,0,20,15,4,7,1.333,Inf,1.333,4,18,0.267,0,0,0.467,0.333,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316603.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316603.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304336.jpg
Chris Woakes,247235,Birmingham Phoenix (Men),2023,The Hundred Men's Competition,1355630,THMC_BP-M_TR-M_2023-08-19,-2.5,-0.068,-2.903,-0.194,0.403,0.018,16,15,1,6,1,14,10,NA,1,30,22,3,6,1.364,30,1.067,NA,37,0.136,0.067,0.067,0.273,0.4,0.714,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316603.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316603.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304336.jpg
Chris Wood,310525,London Spirit (Men),2023,The Hundred Men's Competition,1355621,THMC_LS-M_TR-M_2023-08-12,-13.536,-0.541,0,0,-13.536,-0.541,NA,0,NA,NA,NA,NA,NA,NA,0,47,25,5,5,1.88,Inf,NA,NA,25,0.2,NA,NA,0.2,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324236.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324236.png,https://www.espncricinfo.com/db/PICTURES/CMS/210000/210035.1.jpg
Chris Wood,310525,London Spirit (Men),2023,The Hundred Men's Competition,1355626,THMC_LS-M_OI-M_2023-08-15,-17.837,-0.686,1.046,0.349,-18.883,-0.821,5,3,1,1,0,2,1,NA,0,49,23,6,4,2.13,Inf,1.667,NA,26,0.261,0.333,0,0.174,0.333,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324236.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324236.png,https://www.espncricinfo.com/db/PICTURES/CMS/210000/210035.1.jpg
Colin Ackermann,379774,Southern Brave (Men),2023,The Hundred Men's Competition,1355627,THMC_BP-M_SB-M_2023-08-16,12.2,0.581,0,0,12.2,0.581,NA,0,NA,NA,NA,NA,NA,NA,1,19,21,2,9,0.905,19,NA,NA,21,0.095,NA,NA,0.429,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322638.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322638.png,https://www.espncricinfo.com/db/PICTURES/CMS/313100/313123.1.jpg
Colin Ackermann,379774,Southern Brave (Men),2023,The Hundred Men's Competition,1355631,THMC_OI-M_SB-M_2023-08-19,-3.983,-0.249,-7.06,-0.642,3.077,0.615,8,11,0,4,0,11,8,1,0,4,5,0,1,0.8,Inf,0.727,8,16,0,0,0,0.2,0.364,0.727,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322638.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322638.png,https://www.espncricinfo.com/db/PICTURES/CMS/313100/313123.1.jpg
Colin Ackermann,379774,Southern Brave (Men),2023,The Hundred Men's Competition,1355636,THMC_MO-M_SB-M_2023-08-23,7.566,0.252,-1.319,-0.066,8.885,0.889,24,20,4,8,0,19,8,NA,1,7,10,0,4,0.7,7,1.2,NA,30,0,0.2,0,0.4,0.4,0.421,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322638.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322638.png,https://www.espncricinfo.com/db/PICTURES/CMS/313100/313123.1.jpg
Colin Munro,232359,Trent Rockets (Men),2023,The Hundred Men's Competition,1355606,THMC_SB-M_TR-M_2023-08-01,-3.087,-0.343,-3.087,-0.343,0,0,10,9,1,2,0,8,6,1,NA,NA,0,NA,NA,NA,NA,1.111,10,9,NA,0.111,0,NA,0.222,0.75,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319772.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319772.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303792.png
Colin Munro,232359,Trent Rockets (Men),2023,The Hundred Men's Competition,1355617,THMC_NSC-M_TR-M_2023-08-09,-2.004,-0.125,-2.004,-0.125,0,0,15,16,1,6,1,15,9,1,NA,NA,0,NA,NA,NA,NA,0.938,15,16,NA,0.062,0.062,NA,0.375,0.6,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319772.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319772.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303792.png
Colin Munro,232359,Trent Rockets (Men),2023,The Hundred Men's Competition,1355621,THMC_LS-M_TR-M_2023-08-12,6.13,0.472,6.13,0.472,0,0,24,13,3,4,0,13,12,1,NA,NA,0,NA,NA,NA,NA,1.846,24,13,NA,0.231,0,NA,0.308,0.923,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319772.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319772.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303792.png
Colin Munro,232359,Trent Rockets (Men),2023,The Hundred Men's Competition,1355625,THMC_TR-M_WF-M_2023-08-14,27.351,0.781,27.351,0.781,0,0,66,35,8,3,4,27,26,NA,NA,NA,0,NA,NA,NA,NA,1.886,NA,35,NA,0.229,0.114,NA,0.086,0.963,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319772.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319772.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303792.png
Colin Munro,232359,Trent Rockets (Men),2023,The Hundred Men's Competition,1355628,THMC_MO-M_TR-M_2023-08-17,4.749,0.216,4.749,0.216,0,0,36,22,3,2,2,22,20,1,NA,NA,0,NA,NA,NA,NA,1.636,36,22,NA,0.136,0.091,NA,0.091,0.909,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319772.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319772.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303792.png
Colin Munro,232359,Trent Rockets (Men),2023,The Hundred Men's Competition,1355630,THMC_BP-M_TR-M_2023-08-19,12.071,0.754,12.071,0.754,0,0,34,16,4,2,3,13,12,1,NA,NA,0,NA,NA,NA,NA,2.125,34,16,NA,0.25,0.188,NA,0.125,0.923,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319772.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319772.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303792.png
Colin Munro,232359,Trent Rockets (Men),2023,The Hundred Men's Competition,1355634,THMC_OI-M_TR-M_2023-08-21,1.317,0.053,1.317,0.053,0,0,36,25,4,7,3,21,14,1,NA,NA,0,NA,NA,NA,NA,1.44,36,25,NA,0.16,0.12,NA,0.28,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319772.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319772.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303792.png
